# 
#  
# Data: SERUM-HD-6-6_10001.H13[c] 25 Mar 2013 11:52 Cal: tof mix 23 Mar 2013 10:51 
# Shimadzu Biotech Axima Resonance 2.9.3.20110624: Mode positive, Mid 850+, Power: 128
COM=SERUM-HD-6-6_10001_H13 
# 
# SERUM-HD-6-6_10001 Processed data [Charged] 
1637.3813,1.1010
1637.4278,1.0700
1637.4742,0.8506
1637.5206,0.5734
1637.5671,0.2866
1637.6135,0.0914
1637.6600,0.0214
1637.7064,0.0059
1637.7528,0.0052
1637.7993,0.0302
1637.8457,0.1043
1637.8922,0.1806
1637.9386,0.2611
1637.9851,0.5170
1638.0315,0.7837
1638.0780,0.7039
1638.1244,0.3844
1638.1709,0.1398
1638.2173,0.1231
1638.2637,0.3167
1638.3102,0.6676
1638.3566,1.1036
1638.4031,1.3522
1638.4495,1.2137
1638.4960,0.8126
1638.5425,0.4592
1638.5889,0.3660
1638.6354,0.3128
1638.6818,0.1588
1638.7283,0.0780
1638.7747,0.0714
1638.8212,0.0406
1638.8676,0.0294
1638.9141,0.1215
1638.9606,0.3538
1639.0070,0.6080
1639.0535,0.7789
1639.0999,0.8260
1639.1464,0.5867
1639.1929,0.2465
1639.2393,0.1908
1639.2858,0.5246
1639.3322,1.0710
1639.3787,1.4099
1639.4252,1.3183
1639.4716,1.0854
1639.5181,0.8845
1639.5646,0.6503
1639.6110,0.3849
1639.6575,0.1536
1639.7040,0.0468
1639.7505,0.0229
1639.7969,0.0373
1639.8434,0.1839
1639.8899,0.5750
1639.9363,1.1055
1639.9828,1.4249
1640.0293,1.2796
1640.0758,0.9095
1640.1222,0.5848
1640.1687,0.3016
1640.2152,0.1710
1640.2617,0.1678
1640.3081,0.2994
1640.3546,0.5681
1640.4011,0.7336
1640.4476,0.7758
1640.4941,0.7720
1640.5405,0.6327
1640.5870,0.3925
1640.6335,0.1893
1640.6800,0.1064
1640.7265,0.1050
1640.7730,0.0738
1640.8194,0.0293
1640.8659,0.0379
1640.9124,0.1396
1640.9589,0.3114
1641.0054,0.3942
1641.0519,0.3253
1641.0984,0.2295
1641.1448,0.1491
1641.1913,0.1523
1641.2378,0.2667
1641.2843,0.4349
1641.3308,0.5813
1641.3773,0.5788
1641.4238,0.5743
1641.4703,0.6173
1641.5168,0.5019
1641.5633,0.3615
1641.6098,0.2922
1641.6563,0.2069
1641.7028,0.1170
1641.7493,0.0445
1641.7958,0.0089
1641.8423,0.0130
1641.8888,0.0880
1641.9353,0.3132
1641.9818,0.6186
1642.0283,0.7806
1642.0748,0.7633
1642.1213,0.6468
1642.1678,0.5110
1642.2143,0.4147
1642.2608,0.3614
1642.3073,0.5009
1642.3538,0.8705
1642.4003,1.1875
1642.4468,1.1572
1642.4933,0.7888
1642.5398,0.4304
1642.5863,0.2720
1642.6329,0.1776
1642.6794,0.0741
1642.7259,0.0174
1642.7724,0.0268
1642.8189,0.1441
1642.8654,0.3966
1642.9119,0.6888
1642.9585,0.9430
1643.0050,1.1208
1643.0515,1.1735
1643.0980,0.9992
1643.1445,0.6564
1643.1910,0.3926
1643.2376,0.3402
1643.2841,0.5074
1643.3306,0.7031
1643.3771,0.7553
1643.4236,0.7627
1643.4702,0.7049
1643.5167,0.4361
1643.5632,0.2317
1643.6097,0.1890
1643.6563,0.1331
1643.7028,0.0561
1643.7493,0.0449
1643.7958,0.1204
1643.8424,0.2222
1643.8889,0.2809
1643.9354,0.3603
1643.9819,0.5133
1644.0285,0.6114
1644.0750,0.5284
1644.1215,0.3208
1644.1681,0.2018
1644.2146,0.2144
1644.2611,0.3148
1644.3077,0.4820
1644.3542,0.6037
1644.4007,0.6061
1644.4473,0.5117
1644.4938,0.3812
1644.5404,0.3185
1644.5869,0.2892
1644.6334,0.1880
1644.6800,0.0681
1644.7265,0.0152
1644.7731,0.0238
1644.8196,0.1003
1644.8661,0.3819
1644.9127,0.9571
1644.9592,1.5342
1645.0058,1.8659
1645.0523,2.0097
1645.0989,1.8637
1645.1454,1.2906
1645.1920,0.6283
1645.2385,0.3438
1645.2850,0.6260
1645.3316,1.1300
1645.3781,1.3256
1645.4247,1.3000
1645.4712,1.1658
1645.5178,0.8253
1645.5643,0.4238
1645.6109,0.1424
1645.6575,0.0368
1645.7040,0.0245
1645.7506,0.0186
1645.7971,0.0395
1645.8437,0.1603
1645.8902,0.4950
1645.9368,1.0082
1645.9833,1.4480
1646.0299,1.7278
1646.0765,1.6609
1646.1230,1.0877
1646.1696,0.4397
1646.2161,0.1531
1646.2627,0.2153
1646.3093,0.4748
1646.3558,0.8332
1646.4024,1.1918
1646.4490,1.2960
1646.4955,1.0449
1646.5421,0.7980
1646.5887,0.6207
1646.6352,0.3387
1646.6818,0.1015
1646.7284,0.0150
1646.7749,0.0049
1646.8215,0.0707
1646.8681,0.5132
1646.9146,1.9719
1646.9612,4.6401
1647.0078,7.5812
1647.0544,9.0960
1647.1009,8.0242
1647.1475,5.3314
1647.1941,2.5814
1647.2407,0.8102
1647.2872,0.1948
1647.3338,0.1416
1647.3804,0.2213
1647.4270,0.2832
1647.4735,0.2455
1647.5201,0.2537
1647.5667,0.3295
1647.6133,0.3408
1647.6599,0.2810
1647.7065,0.1484
1647.7530,0.0403
1647.7996,0.0127
1647.8462,0.1124
1647.8928,0.6917
1647.9394,2.1963
1647.9860,4.5319
1648.0325,6.7331
1648.0791,7.1270
1648.1257,5.4507
1648.1723,3.1891
1648.2189,1.3949
1648.2655,0.4496
1648.3121,0.1963
1648.3587,0.2400
1648.4053,0.4664
1648.4519,0.6126
1648.4985,0.4806
1648.5450,0.2762
1648.5916,0.1105
1648.6382,0.0227
1648.6848,0.0021
1648.7314,0.0001
1648.7780,0.0056
1648.8246,0.1008
1648.8712,0.7811
1648.9178,3.3482
1648.9644,9.1560
1649.0110,17.3194
1649.0576,23.6102
1649.1042,24.0081
1649.1508,18.9177
1649.1974,11.6007
1649.2440,5.3928
1649.2906,1.8613
1649.3372,0.4604
1649.3839,0.1399
1649.4305,0.2332
1649.4771,0.3914
1649.5237,0.4625
1649.5703,0.4049
1649.6169,0.2594
1649.6635,0.1512
1649.7101,0.0657
1649.7567,0.0133
1649.8033,0.0208
1649.8500,0.2749
1649.8966,1.7100
1649.9432,5.7465
1649.9898,12.4202
1650.0364,19.0091
1650.0830,21.7033
1650.1296,19.4760
1650.1763,13.6636
1650.2229,6.9392
1650.2695,2.4981
1650.3161,0.6483
1650.3627,0.1080
1650.4094,0.0463
1650.4560,0.2185
1650.5026,0.5908
1650.5492,0.8209
1650.5958,0.6043
1650.6425,0.2277
1650.6891,0.0443
1650.7357,0.0258
1650.7823,0.0417
1650.8290,0.0768
1650.8756,0.4005
1650.9222,1.5768
1650.9688,3.9789
1651.0155,7.2144
1651.0621,9.8509
1651.1087,10.1458
1651.1554,7.9094
1651.2020,4.5082
1651.2486,1.9940
1651.2953,0.8923
1651.3419,0.4437
1651.3885,0.4211
1651.4352,0.5210
1651.4818,0.4429
1651.5284,0.3402
1651.5751,0.1818
1651.6217,0.0907
1651.6684,0.0919
1651.7150,0.0526
1651.7616,0.0119
1651.8083,0.0138
1651.8549,0.1330
1651.9016,0.8129
1651.9482,3.2047
1651.9948,8.2707
1652.0415,14.3269
1652.0881,17.6185
1652.1348,16.3945
1652.1814,11.6725
1652.2281,6.0907
1652.2747,2.3085
1652.3214,0.7028
1652.3680,0.4143
1652.4147,0.6086
1652.4613,0.6857
1652.5080,0.6189
1652.5546,0.4455
1652.6013,0.1925
1652.6479,0.0460
1652.6946,0.0092
1652.7412,0.0015
1652.7879,0.0039
1652.8345,0.0576
1652.8812,0.3717
1652.9278,1.3243
1652.9745,3.3288
1653.0212,6.1644
1653.0678,8.4782
1653.1145,9.1716
1653.1611,7.5927
1653.2078,4.4259
1653.2544,1.8888
1653.3011,0.7000
1653.3478,0.3648
1653.3944,0.3499
1653.4411,0.2734
1653.4878,0.2991
1653.5344,0.4435
1653.5811,0.4268
1653.6278,0.3371
1653.6744,0.2540
1653.7211,0.1165
1653.7678,0.0323
1653.8144,0.0732
1653.8611,0.2847
1653.9078,0.7096
1653.9544,1.4084
1654.0011,2.4907
1654.0478,3.4588
1654.0945,3.4848
1654.1411,2.6296
1654.1878,1.4845
1654.2345,0.7026
1654.2811,0.4661
1654.3278,0.4969
1654.3745,0.6318
1654.4212,0.6657
1654.4679,0.6054
1654.5145,0.5724
1654.5612,0.4502
1654.6079,0.3195
1654.6546,0.2158
1654.7013,0.0932
1654.7479,0.0308
1654.7946,0.0510
1654.8413,0.1754
1654.8880,0.4123
1654.9347,0.7222
1654.9814,1.2625
1655.0280,1.8552
1655.0747,1.9958
1655.1214,1.6381
1655.1681,0.9822
1655.2148,0.4639
1655.2615,0.3820
1655.3082,0.4957
1655.3549,0.5645
1655.4015,0.5217
1655.4482,0.4190
1655.4949,0.3888
1655.5416,0.3455
1655.5883,0.1982
1655.6350,0.0720
1655.6817,0.0193
1655.7284,0.0065
1655.7751,0.0111
1655.8218,0.0463
1655.8685,0.1825
1655.9152,0.4113
1655.9619,0.6463
1656.0086,0.8720
1656.0553,0.9321
1656.1020,0.7486
1656.1487,0.4532
1656.1954,0.2239
1656.2421,0.2041
1656.2888,0.3113
1656.3355,0.4729
1656.3822,0.6600
1656.4289,0.7025
1656.4756,0.6380
1656.5223,0.5665
1656.5690,0.4208
1656.6157,0.2235
1656.6625,0.0818
1656.7092,0.0546
1656.7559,0.0817
1656.8026,0.0669
1656.8493,0.0447
1656.8960,0.1217
1656.9427,0.3949
1656.9894,0.8460
1657.0361,1.2307
1657.0829,1.3334
1657.1296,1.1733
1657.1763,0.8248
1657.2230,0.4779
1657.2697,0.2606
1657.3164,0.2249
1657.3632,0.4350
1657.4099,0.6715
1657.4566,0.6929
1657.5033,0.6009
1657.5500,0.4660
1657.5968,0.3392
1657.6435,0.2147
1657.6902,0.0910
1657.7369,0.0290
1657.7837,0.0135
1657.8304,0.0328
1657.8771,0.1255
1657.9238,0.3363
1657.9706,0.7202
1658.0173,1.1635
1658.0640,1.2937
1658.1108,1.0307
1658.1575,0.6390
1658.2042,0.4736
1658.2509,0.5717
1658.2977,0.5923
1658.3444,0.5156
1658.3911,0.4791
1658.4379,0.4465
1658.4846,0.4285
1658.5313,0.3465
1658.5781,0.2401
1658.6248,0.2188
1658.6716,0.1641
1658.7183,0.0647
1658.7650,0.0202
1658.8118,0.0530
1658.8585,0.1537
1658.9052,0.3207
1658.9520,0.6107
1658.9987,0.9357
1659.0455,1.0512
1659.0922,0.9995
1659.1390,0.8335
1659.1857,0.5365
1659.2324,0.3072
1659.2792,0.3726
1659.3259,0.7624
1659.3727,1.0668
1659.4194,0.9763
1659.4662,0.7412
1659.5129,0.4784
1659.5597,0.1905
1659.6064,0.0356
1659.6532,0.0114
1659.6999,0.0448
1659.7467,0.0982
1659.7934,0.1466
1659.8402,0.2430
1659.8869,0.3612
1659.9337,0.4184
1659.9805,0.5247
1660.0272,0.7893
1660.0740,0.9726
1660.1207,0.7943
1660.1675,0.3863
1660.2142,0.2081
1660.2610,0.3178
1660.3078,0.4750
1660.3545,0.6179
1660.4013,0.6816
1660.4480,0.6213
1660.4948,0.4859
1660.5416,0.2673
1660.5883,0.0988
1660.6351,0.0438
1660.6819,0.0242
1660.7286,0.0267
1660.7754,0.0387
1660.8222,0.0297
1660.8689,0.0648
1660.9157,0.2921
1660.9625,0.7557
1661.0092,1.1296
1661.0560,1.1227
1661.1028,0.8728
1661.1496,0.5374
1661.1963,0.2593
1661.2431,0.2172
1661.2899,0.3567
1661.3367,0.5512
1661.3834,0.6971
1661.4302,0.7355
1661.4770,0.7039
1661.5238,0.5689
1661.5705,0.3447
1661.6173,0.1476
1661.6641,0.0520
1661.7109,0.0619
1661.7577,0.0954
1661.8044,0.0802
1661.8512,0.1610
1661.8980,0.4755
1661.9448,0.9740
1661.9916,1.3625
1662.0383,1.3055
1662.0851,0.9760
1662.1319,0.6141
1662.1787,0.2738
1662.2255,0.0854
1662.2723,0.1141
1662.3191,0.3495
1662.3659,0.6647
1662.4126,0.8419
1662.4594,0.8583
1662.5062,0.7595
1662.5530,0.5398
1662.5998,0.3071
1662.6466,0.1370
1662.6934,0.0402
1662.7402,0.0074
1662.7870,0.0305
1662.8338,0.3069
1662.8806,1.6964
1662.9274,5.6316
1662.9742,12.1331
1663.0210,18.0332
1663.0678,19.7234
1663.1146,16.6268
1663.1614,10.7181
1663.2082,5.3076
1663.2550,2.0020
1663.3018,0.5193
1663.3486,0.1188
1663.3954,0.1466
1663.4422,0.2988
1663.4890,0.4433
1663.5358,0.4168
1663.5826,0.2588
1663.6294,0.1266
1663.6762,0.0451
1663.7230,0.0081
1663.7698,0.0052
1663.8166,0.0858
1663.8635,0.6801
1663.9103,2.9371
1663.9571,7.7494
1664.0039,13.3201
1664.0507,16.2518
1664.0975,15.3881
1664.1443,11.4291
1664.1911,6.5546
1664.2380,2.9350
1664.2848,0.9774
1664.3316,0.3209
1664.3784,0.2692
1664.4252,0.2822
1664.4720,0.4564
1664.5189,0.5693
1664.5657,0.3224
1664.6125,0.1322
1664.6593,0.1188
1664.7062,0.0683
1664.7530,0.0174
1664.7998,0.1483
1664.8466,1.9716
1664.8934,12.2284
1664.9403,41.2864
1664.9871,88.3214
1665.0339,134.1709
1665.0808,155.1851
1665.1276,140.8005
1665.1744,100.5628
1665.2212,55.6799
1665.2681,22.5152
1665.3149,5.8913
1665.3617,0.9056
1665.4086,0.6060
1665.4554,2.1146
1665.5022,4.1794
1665.5491,4.6973
1665.5959,3.4301
1665.6427,1.7537
1665.6896,0.5702
1665.7364,0.0939
1665.7832,0.0628
1665.8301,0.9546
1665.8769,6.7449
1665.9238,25.6062
1665.9706,61.4309
1666.0174,102.8279
1666.0643,128.1206
1666.1111,124.1056
1666.1580,95.3582
1666.2048,58.7865
1666.2516,28.2471
1666.2985,9.0053
1666.3453,1.4844
1666.3922,0.2458
1666.4390,0.7604
1666.4859,1.6300
1666.5327,1.7504
1666.5796,1.3082
1666.6264,0.8876
1666.6733,0.3946
1666.7201,0.0774
1666.7670,0.0175
1666.8138,0.2473
1666.8607,2.1634
1666.9075,10.1186
1666.9544,28.0427
1667.0012,51.1030
1667.0481,67.7041
1667.0949,70.3411
1667.1418,59.0688
1667.1887,39.7206
1667.2355,20.7022
1667.2824,7.5759
1667.3292,1.6847
1667.3761,0.2412
1667.4230,0.2596
1667.4698,0.6935
1667.5167,0.9325
1667.5635,0.7539
1667.6104,0.5756
1667.6573,0.2930
1667.7041,0.0614
1667.7510,0.0176
1667.7979,0.2535
1667.8447,2.2172
1667.8916,11.1432
1667.9385,36.1182
1667.9853,79.4597
1668.0322,126.3495
1668.0791,154.5181
1668.1259,148.7440
1668.1728,112.3637
1668.2197,65.9637
1668.2665,28.7254
1668.3134,8.1598
1668.3603,1.2660
1668.4072,0.4984
1668.4540,2.0434
1668.5009,4.2692
1668.5478,4.6168
1668.5947,3.4775
1668.6415,2.1088
1668.6884,0.8166
1668.7353,0.1487
1668.7822,0.0396
1668.8291,0.5106
1668.8759,3.8049
1668.9228,15.5203
1668.9697,40.2002
1669.0166,72.1193
1669.0635,95.4846
1669.1104,97.7690
1669.1572,79.3129
1669.2041,52.0501
1669.2510,26.9955
1669.2979,9.4866
1669.3448,1.8359
1669.3917,0.2050
1669.4386,0.1747
1669.4855,0.3782
1669.5323,0.4649
1669.5792,0.5192
1669.6261,0.5418
1669.6730,0.3313
1669.7199,0.2671
1669.7668,0.3521
1669.8137,0.2739
1669.8606,0.8518
1669.9075,4.6365
1669.9544,14.3453
1670.0013,27.9211
1670.0482,39.2663
1670.0951,43.5566
1670.1420,38.4580
1670.1889,26.2658
1670.2358,13.5960
1670.2827,5.0458
1670.3296,1.2605
1670.3765,0.2928
1670.4234,0.1489
1670.4703,0.2917
1670.5172,0.4871
1670.5641,0.4248
1670.6110,0.3145
1670.6579,0.1580
1670.7048,0.0331
1670.7517,0.0088
1670.7986,0.0878
1670.8455,0.5163
1670.8924,1.7345
1670.9393,4.8263
1670.9863,10.3261
1671.0332,15.6211
1671.0801,17.9683
1671.1270,15.8138
1671.1739,10.1101
1671.2208,4.7770
1671.2677,1.6873
1671.3146,0.4010
1671.3616,0.0640
1671.4085,0.0358
1671.4554,0.1359
1671.5023,0.2874
1671.5492,0.3457
1671.5961,0.3746
1671.6431,0.3472
1671.6900,0.1729
1671.7369,0.0394
1671.7838,0.0132
1671.8307,0.0885
1671.8777,0.5293
1671.9246,1.9135
1671.9715,4.5842
1672.0184,7.2824
1672.0654,7.8671
1672.1123,6.2649
1672.1592,3.8156
1672.2061,1.9712
1672.2531,0.9651
1672.3000,0.3747
1672.3469,0.1365
1672.3939,0.0978
1672.4408,0.1484
1672.4877,0.2551
1672.5347,0.2835
1672.5816,0.2346
1672.6285,0.1659
1672.6755,0.1166
1672.7224,0.0554
1672.7693,0.0189
1672.8163,0.1018
1672.8632,0.6757
1672.9101,2.6851
1672.9571,7.0072
1673.0040,12.4699
1673.0510,15.7017
1673.0979,14.6470
1673.1448,10.1971
1673.1918,5.2097
1673.2387,1.9738
1673.2857,0.5412
1673.3326,0.1480
1673.3795,0.1412
1673.4265,0.1988
1673.4734,0.3368
1673.5204,0.3683
1673.5673,0.1999
1673.6143,0.1268
1673.6612,0.1945
1673.7082,0.1833
1673.7551,0.0843
1673.8021,0.0786
1673.8490,0.4461
1673.8960,1.7202
1673.9429,4.3787
1673.9899,7.7374
1674.0368,9.9519
1674.0838,10.1771
1674.1307,8.2833
1674.1777,4.8440
1674.2246,1.9952
1674.2716,0.6065
1674.3186,0.2118
1674.3655,0.1894
1674.4125,0.1438
1674.4594,0.2224
1674.5064,0.4582
1674.5534,0.5326
1674.6003,0.3916
1674.6473,0.2183
1674.6942,0.0815
1674.7412,0.0157
1674.7882,0.0124
1674.8351,0.1130
1674.8821,0.6778
1674.9291,2.2268
1674.9760,4.6149
1675.0230,6.7010
1675.0700,7.2718
1675.1169,6.1881
1675.1639,4.1430
1675.2109,2.3405
1675.2578,1.2344
1675.3048,0.5553
1675.3518,0.3170
1675.3988,0.2544
1675.4457,0.1454
1675.4927,0.0875
1675.5397,0.0925
1675.5866,0.1138
1675.6336,0.0806
1675.6806,0.0278
1675.7276,0.0082
1675.7746,0.0089
1675.8215,0.0519
1675.8685,0.4583
1675.9155,2.2851
1675.9625,6.5145
1676.0095,11.6024
1676.0564,14.1708
1676.1034,12.9213
1676.1504,9.1494
1676.1974,4.9548
1676.2444,2.0121
1676.2913,0.5773
1676.3383,0.1591
1676.3853,0.1688
1676.4323,0.2628
1676.4793,0.3585
1676.5263,0.3013
1676.5733,0.1666
1676.6203,0.1042
1676.6672,0.0529
1676.7142,0.0120
1676.7612,0.0046
1676.8082,0.0522
1676.8552,0.3345
1676.9022,1.1891
1676.9492,3.0171
1676.9962,5.5980
1677.0432,7.4535
1677.0902,7.4418
1677.1372,5.4827
1677.1842,2.8233
1677.2312,1.2573
1677.2782,0.7377
1677.3252,0.4534
1677.3722,0.2254
1677.4192,0.1195
1677.4662,0.1844
1677.5132,0.2648
1677.5602,0.1692
1677.6072,0.1101
1677.6542,0.1449
1677.7012,0.1339
1677.7482,0.1035
1677.7952,0.0683
1677.8422,0.1296
1677.8892,0.4292
1677.9362,1.0444
1677.9832,2.0518
1678.0302,3.1328
1678.0773,3.5112
1678.1243,2.9953
1678.1713,1.9655
1678.2183,1.0832
1678.2653,0.5609
1678.3123,0.3228
1678.3593,0.3639
1678.4063,0.4328
1678.4534,0.3743
1678.5004,0.2734
1678.5474,0.1535
1678.5944,0.0512
1678.6414,0.0086
1678.6884,0.0036
1678.7355,0.0201
1678.7825,0.0864
1678.8295,0.3027
1678.8765,0.7681
1678.9235,1.5335
1678.9706,2.6059
1679.0176,3.4397
1679.0646,3.3962
1679.1116,2.6809
1679.1587,1.7194
1679.2057,0.8051
1679.2527,0.2884
1679.2997,0.1177
1679.3468,0.1422
1679.3938,0.2234
1679.4408,0.2001
1679.4878,0.1106
1679.5349,0.0491
1679.5819,0.0605
1679.6289,0.1506
1679.6760,0.2289
1679.7230,0.1995
1679.7700,0.1132
1679.8171,0.0779
1679.8641,0.2495
1679.9111,0.7724
1679.9582,1.7079
1680.0052,2.6869
1680.0523,2.8471
1680.0993,2.2612
1680.1463,1.5221
1680.1934,0.8599
1680.2404,0.4296
1680.2874,0.2359
1680.3345,0.2076
1680.3815,0.2389
1680.4286,0.2018
1680.4756,0.1210
1680.5227,0.0773
1680.5697,0.0602
1680.6168,0.0471
1680.6638,0.0227
1680.7108,0.0046
1680.7579,0.0056
1680.8049,0.0972
1680.8520,0.7529
1680.8990,3.1574
1680.9461,8.1584
1680.9931,14.2665
1681.0402,17.8155
1681.0872,16.3858
1681.1343,11.3717
1681.1813,5.8873
1681.2284,2.3704
1681.2755,0.8471
1681.3225,0.2443
1681.3696,0.0449
1681.4166,0.0420
1681.4637,0.1339
1681.5107,0.2148
1681.5578,0.1650
1681.6049,0.0747
1681.6519,0.0359
1681.6990,0.0159
1681.7460,0.0095
1681.7931,0.1013
1681.8402,0.6779
1681.8872,2.4644
1681.9343,6.0005
1681.9813,10.7648
1682.0284,14.2216
1682.0755,13.9349
1682.1225,10.5049
1682.1696,5.9973
1682.2167,2.5423
1682.2637,0.9084
1682.3108,0.2873
1682.3579,0.1096
1682.4050,0.1101
1682.4520,0.0839
1682.4991,0.1108
1682.5462,0.1688
1682.5932,0.1269
1682.6403,0.0713
1682.6874,0.0318
1682.7345,0.0069
1682.7815,0.0175
1682.8286,0.2021
1682.8757,1.1053
1682.9228,3.1846
1682.9698,5.8357
1683.0169,7.6081
1683.0640,7.4205
1683.1111,5.9523
1683.1582,3.9522
1683.2053,1.8255
1683.2523,0.5189
1683.2994,0.1150
1683.3465,0.1248
1683.3936,0.2684
1683.4407,0.4146
1683.4878,0.5851
1683.5348,0.6342
1683.5819,0.4382
1683.6290,0.1973
1683.6761,0.0743
1683.7232,0.0244
1683.7703,0.0146
1683.8174,0.1713
1683.8645,1.1889
1683.9116,4.4085
1683.9586,10.2993
1684.0057,16.8143
1684.0528,20.0580
1684.0999,17.8176
1684.1470,12.0371
1684.1941,6.1504
1684.2412,2.3592
1684.2883,0.7109
1684.3354,0.1806
1684.3825,0.1156
1684.4296,0.2804
1684.4767,0.5417
1684.5238,0.7233
1684.5709,0.7065
1684.6180,0.6211
1684.6651,0.4399
1684.7122,0.1792
1684.7593,0.0375
1684.8064,0.0784
1684.8535,0.5373
1684.9006,2.1050
1684.9477,5.4806
1684.9948,10.0361
1685.0419,12.8202
1685.0890,11.7409
1685.1362,8.3047
1685.1833,4.5559
1685.2304,1.8492
1685.2775,0.5725
1685.3246,0.1611
1685.3717,0.1489
1685.4188,0.2742
1685.4659,0.3284
1685.5130,0.3698
1685.5602,0.3534
1685.6073,0.1751
1685.6544,0.0361
1685.7015,0.0126
1685.7486,0.0499
1685.7957,0.1365
1685.8429,0.4497
1685.8900,1.4308
1685.9371,3.0468
1685.9842,4.7271
1686.0313,5.7763
1686.0785,5.4004
1686.1256,3.8718
1686.1727,2.0704
1686.2198,0.7837
1686.2670,0.3661
1686.3141,0.3077
1686.3612,0.1922
1686.4083,0.1839
1686.4555,0.3120
1686.5026,0.3713
1686.5497,0.2681
1686.5968,0.1242
1686.6440,0.0895
1686.6911,0.1114
1686.7382,0.0661
1686.7854,0.0318
1686.8325,0.1538
1686.8796,0.6889
1686.9268,1.8073
1686.9739,3.1151
1687.0210,3.8981
1687.0682,3.5827
1687.1153,2.3610
1687.1624,1.2129
1687.2096,0.5962
1687.2567,0.3894
1687.3039,0.2842
1687.3510,0.1556
1687.3981,0.1500
1687.4453,0.2680
1687.4924,0.3861
1687.5396,0.4848
1687.5867,0.4220
1687.6338,0.2166
1687.6810,0.0668
1687.7281,0.0373
1687.7753,0.0682
1687.8224,0.1195
1687.8696,0.3697
1687.9167,1.1076
1687.9639,2.1687
1688.0110,2.9728
1688.0582,3.0705
1688.1053,2.5278
1688.1525,1.8522
1688.1996,1.1871
1688.2468,0.6143
1688.2939,0.2697
1688.3411,0.1461
1688.3882,0.2603
1688.4354,0.4324
1688.4825,0.3681
1688.5297,0.2085
1688.5768,0.1179
1688.6240,0.0605
1688.6712,0.0310
1688.7183,0.0138
1688.7655,0.0078
1688.8126,0.0839
1688.8598,0.5761
1688.9070,2.0864
1688.9541,4.7155
1689.0013,7.6299
1689.0484,9.2966
1689.0956,8.4454
1689.1428,5.9717
1689.1899,3.4427
1689.2371,1.5447
1689.2843,0.5359
1689.3314,0.1489
1689.3786,0.0548
1689.4258,0.0999
1689.4729,0.2006
1689.5201,0.2919
1689.5673,0.2597
1689.6145,0.1289
1689.6616,0.0850
1689.7088,0.1068
1689.7560,0.0632
1689.8031,0.0316
1689.8503,0.2578
1689.8975,1.5612
1689.9447,4.9372
1689.9918,9.9592
1690.0390,14.6211
1690.0862,16.4282
1690.1334,14.4688
1690.1806,9.9803
1690.2277,5.1627
1690.2749,2.0651
1690.3221,0.8066
1690.3693,0.2916
1690.4165,0.1247
1690.4636,0.1935
1690.5108,0.3166
1690.5580,0.3495
1690.6052,0.1927
1690.6524,0.0464
1690.6996,0.0050
1690.7468,0.0002
1690.7939,0.0120
1690.8411,0.1815
1690.8883,1.1135
1690.9355,3.5541
1690.9827,7.6585
1691.0299,12.5200
1691.0771,15.2219
1691.1243,13.7841
1691.1715,9.6994
1691.2187,5.2439
1691.2659,2.0411
1691.3131,0.5505
1691.3602,0.1300
1691.4074,0.1596
1691.4546,0.2958
1691.5018,0.3034
1691.5490,0.2764
1691.5962,0.2543
1691.6434,0.1929
1691.6906,0.1538
1691.7378,0.0805
1691.7850,0.0266
1691.8322,0.1214
1691.8794,0.7804
1691.9266,2.9136
1691.9738,6.5885
1692.0211,10.0966
1692.0683,11.5739
1692.1155,10.3645
1692.1627,7.7108
1692.2099,4.7057
1692.2571,1.9768
1692.3043,0.4782
1692.3515,0.0937
1692.3987,0.1814
1692.4459,0.3810
1692.4931,0.3983
1692.5403,0.3278
1692.5876,0.3144
1692.6348,0.1837
1692.6820,0.0463
1692.7292,0.0051
1692.7764,0.0034
1692.8236,0.0563
1692.8708,0.4200
1692.9181,1.6975
1692.9653,4.3112
1693.0125,7.7127
1693.0597,10.5042
1693.1069,11.0801
1693.1542,8.9604
1693.2014,5.6381
1693.2486,2.7256
1693.2958,0.9553
1693.3430,0.2532
1693.3903,0.1040
1693.4375,0.2100
1693.4847,0.3175
1693.5319,0.1855
1693.5792,0.0399
1693.6264,0.0064
1693.6736,0.0157
1693.7209,0.0262
1693.7681,0.0165
1693.8153,0.0269
1693.8625,0.2473
1693.9098,1.2532
1693.9570,3.4251
1694.0042,6.1340
1694.0515,8.3488
1694.0987,8.7589
1694.1459,7.0009
1694.1932,4.4121
1694.2404,2.1275
1694.2876,0.6924
1694.3349,0.1529
1694.3821,0.0928
1694.4294,0.2647
1694.4766,0.4920
1694.5238,0.5104
1694.5711,0.3855
1694.6183,0.2561
1694.6656,0.1098
1694.7128,0.0223
1694.7600,0.0107
1694.8073,0.0456
1694.8545,0.1876
1694.9018,0.6597
1694.9490,1.8162
1694.9963,3.4647
1695.0435,4.7089
1695.0908,4.9009
1695.1380,3.8440
1695.1853,2.3639
1695.2325,1.1843
1695.2798,0.4696
